"post_id","caption","comments_count","like_count","media_type","timestamp","username","owner_id"
"17914260866364623","아들이 미역국 먹고 싶다해서

고기 볶을때

엑스트라버진 올리브유나 참기름을

써도 되나룰 테스트를 해보았습니다

냄비를 충분히 가열을해도 온도가 100도 초중반

이길래? 이거 엑스트라버진 올리브유

써도 되나 싶어서 기름 붓고 온도 측정하니 220도ㅋ

바로 끓는걸 목격하였어요

발연점을 넘어가면서 기화 되는걸 목격하고

냄새 고약해짐 😭😭😭

미역국엔 아보카도 오일이나

퓨어등급 올리브오일을 사용해야겠어요

참기름은 절대 노우!

고소한 향을 위해서 참기름을 쓰실꺼면 

미역국 팔팔 끓때 넣으심 될거 같아요",27,291,FEED,"2022-03-01T12:55:50+0000",yakstory119,"17841408303249847"
"17914268818306640","오늘 업로드 영상은 제가 추천드리는 직구 실리나린 밀크시슬 제품들입니다

요청이 많으셔서 ㅎㅎ

도움이 되시길 바랍니다

#실리마린
#밀크시슬
#간장약",28,188,FEED,"2019-06-20T03:59:49+0000",yakstory119,"17841408303249847"
"17914457563362521","강황의 간독성 주의 메일이

제가 구독한 컨슈머랩에서 왔더라고용

강황은 희안하게 간치료와 독성을

둘다 보여줘서 첫 복용시

주의 깊게 몸상태를 채크를 ^^ 대부분은 문제 없으실거니 
너무 걱정 마시고영!! #강황#간독성#약들약#고약사",15,126,FEED,"2019-10-31T07:11:17+0000",yakstory119,"17841408303249847"
"17915355913394361","후하하하

메일 답신 어제꺼까지

다드렸습니다 뿌듯 뿌듯

수백통 (1주일분)이 밀려서

얼마나 죄인 같은 심정이었는지

휴휴휴 당분간 부채의식 내려놓고

맘편히 지내겠네여 ㅎ

그나저나 유튜브 촬영을 거의 일주일째

못하고 있어서 큰일이네요 
오늘 저녁 늦게라도

약국가서 촬영해야겠어요 하핳

맛있는 점심식사 하세여",23,301,FEED,"2020-03-17T02:37:28+0000",yakstory119,"17841408303249847"
"18106667005077323","샌드박스 연말파티 참석자에서

받은 야구복? 암튼 그런겁니다

이거 입고 돌아다니면 인싸 각!

#부끄럽다
#안부끄럽다
#입어?#말어?",23,289,FEED,"2019-12-16T06:18:04+0000",yakstory119,"17841408303249847"
"17915667421391029","인생 두번째 화장 및 머리 펌을.. 첫번째 화장은 결혼식때.. 두번째는 어제 방송에서영

거의  9시간 촬영인거 같은데

다들 대단하시더라고용

요즘 일정이 빡빡해서

수면부족으로 저녁쯤 되니

정신이 나가던데

다른 분들은 쌩쌩하시더군여

운동의 필요성을 느끼었어요

작가 피디님들이 워낙 잘챙겨주시고

같이 나온 전문가 패널분들이

워낙 유명하시고 쟁쟁하시던데

친절하시고 잘챙겨주시더군요

즐거운 경험 하고 왔습니다

집에오니 새벽 2시반 씻고나니

새벽 3시가 후울쩍.. 지난주부터 수면부족인데

이런것도 한때 ㅋㅋ

즐겨봅니다!!!하하하

#하하하하하하",58,519,FEED,"2020-02-11T23:49:27+0000",yakstory119,"17841408303249847"
"17915860144308190","와 드디어 메일 답장 밀린게 1주일치가 안되게

남았네요 후후후하하사

7월 5일자까지 답장 보냈네여 ㅎㅎ

그런에고 남은 메일은 138개 남았네요

답장이 느려지니 문의멜도 줄어서

죄송스럽게 생각합니다 ㅡㅜㅜ

이번주안으로 마무리를 ㅎㅎ",22,187,FEED,"2019-07-10T11:26:53+0000",yakstory119,"17841408303249847"
"17915965232685121","안녕하세요 인친님들 👏👏

오늘은 주방속 발암물질 성장 지연, 성조숙 등

우리몸의 독소로 작용하는 물건을 안내드리겠습니다 ⚠️

그 물건은 바로 바로 오래된  프라이팬 🍳입니다

왜 이런 문제가 발생하냐면?🧐

프라이팬에 과불화화합물인 
테프론층이 있어서 음식이 눌러붙지 않게 도움을 줍니다

그런데 이 과불화합물이 문제입니다

과불화합물이란?
PFOA(과불화옥탄산) PFOS(과불화옥탄술폰산) 등이 있습니다

보통 아웃도어 제품이나 프라이팬 코팅제로 활용 되고 있고

안정성이 뛰어나서 다른 물질과 반응이 거의 없어서

프라이펜에 기름없이 계란이 요리가 되고 
음식 조리시 들러 붙지 않습니다

그런데 국제 암연구소에서는 
과불화 옥탄산 (PFOA)는 발암물질로 규정하고 있습니다

제품을 처음 사용할 때는 과불화합물이 

팬에 잘 고착화되어 유해하지 않지만, 
표면이 스크레치가 나고 손상되면서 오래된 상태가 되면

정상적인 상태보다 과불화합물의 안정성이 떨어지고
음식등으로 유출이 됩니다 즉 유해성이 높아짐


그리고
오래돼서 코팅이 벗겨지면 크롬, 니켈 알루미늄 등 중금속 노출 높음

과불화합물은 무척 안정적이라 
잘 분해되지 않고 자연에 장기간 머물면서 생물체에 축적되는데, 
사람의 몸에 쌓이면 암이나 생식기능 저하를 일으킵니다

이게 계속 누적되면서 독성을 유발하는 것 이죠

미국 질병통제예방센터(CDC)에 따르면 
사람의 체내에서 과불화옥탄산(PFOA)과 

과불화옥탄술폰산( PFOS) 등의 과불화화합물의 반감기
(양이 절반이 되는 데 걸리는 시간)는 3.5~4년으로 체류 시간도 길어요

오랫동암 체내에 축적되면서 각종 문제를 일으키는데
각종 암
간독성 
미숙아등의 기형아 출산 
갑상선질환 
조숙증
불임
ADHD까지 등등의 확률이 높아진다고 알려져있습니다

따라서 오래된 후라이팬 특히 겉 표면이 벗겨진건

반드시 바꾸시기를 추천! 드립니다👏👏

#발암물질#주방#성조숙증#버려야할물건#약사#고약사#약들약#약사가들려주는약이야기",46,1208,REELS,"2023-07-12T10:27:29+0000",yakstory119,"17841408303249847"
"17916166882331029","다사랑 치킨이라고 아십니까 ㅎ

제 최애 치킨입니다 흠흠 ^^ 매콤한 양념 치킨입니다 ^^ 불금 되세용!!",43,291,FEED,"2019-08-30T13:42:33+0000",yakstory119,"17841408303249847"
"17916433717369725","카페에서 영상 작업 중인데 .
40대 여성분이 “안녕하세요 hoksi?” 라고 .
말을 거시더라는
. 
저는 속으로 ‘엇 갓독자님인가??’
. ‘부끄럽지만 환대를해야지’라고

다짐하고 “안녕하세요(해맑게)!”라고

인사를 드렸습니다

여성분께서 “hoksi 이지민 선생님?” 이러시더군요

저 연예인병 중증인거죠?

하하하핳 무안

#즐기자?
#물어보시면 환대드립니다
#걍심심해서..",32,303,FEED,"2019-12-12T06:58:17+0000",yakstory119,"17841408303249847"
"17916539413308206","일년에 한두번 감기가 옵니다 그것도 아주 
독한 녀석이요 ㅎㅎ

이것도 기회라고 생각합니다

비타민c 매가도스를 해볼께요

객관적 데이터는 안되겠지만

1일 12그람 도전합니다 ㅎㅎ

임싱체험 후 후기 공유하겠습니다 ㅎ

#비타민c
#메가도스
#약들약
#고약사",42,251,FEED,"2019-07-15T02:21:06+0000",yakstory119,"17841408303249847"
"17917247860685105","제주도 여기 강추 드립니다

토토아뜰리에라는 곳인데

아이들끼리 요리 체험하고

부모님들은 따로 요리체험

(아이와 같이 요리는 불가)

직원들 친절하고

요리할때 셀프로 하니

직원 눈치도 안보이고

아들 녀석도 아주 만족스러워하고

이번 제주도 컨셉이 체험하자 인데

이걸로 마무리 잘했습니다

여기는 주로 저같은 외지인보다는

제주 현지인들이 많이 오는 곳 같더라고용 ㅎ",13,442,FEED,"2021-05-24T09:26:28+0000",yakstory119,"17841408303249847"
"17917655752951153",오늘도 수고하셨어요,9,187,FEED,"2021-10-05T11:15:35+0000",yakstory119,"17841408303249847"
"17917749440081093","와 tbs 라디오에 출현할께 있어서 

디지털 미디어 시티역에서 9번 출구를 가는데

나오는데만 10분 가량 걸린거 같습니다

이렇게 복잡한 역은 처음 본거 같은;;;

그나저나 서울 무쟈게. 춥군요 ㅠㅜ",37,327,FEED,"2021-11-22T07:54:22+0000",yakstory119,"17841408303249847"
"17917898947967975","짝짝짝 화이저에서 코로나 치료제 

복제를 허용했다고 합니다

주로 저소득 국가 위주이지만

통큰 결단으로 코로나 종식이

더욱 앞당겨지는거 같습니다

다들 조금만 힘내시고

아프지마시고요 ㅜㅠ

#팍스로비드",23,482,FEED,"2021-11-17T02:36:37+0000",yakstory119,"17841408303249847"
"17918025991682382","입에서 살살 녹는 고기였답니다

ㅎㅎㅎ

너무 많이 먹고

급행 지하철에서 

배에서 신호가 와서

뉴스 기사 날 뻔....;;;",12,320,FEED,"2021-05-28T12:10:10+0000",yakstory119,"17841408303249847"
"17918102879124680","크리스마스 이브

아내 직장에 꽃과 케이크를

잠시나마 황당해하지만 

밝게 웃는 아내를 위한 깜짝 이벤트

😆😆😆😆",96,653,FEED,"2021-12-24T03:15:37+0000",yakstory119,"17841408303249847"
"17918166634399518","촌놈 어제 압구정역 근처

썬더버드라는 식당을 다녀왔어요

압구정동하면

무한도전 압구정 날라리나

어렸을때 오렌지족 뉴스 기사에서

봤던 그동네인데

여하틈 그동네에서 제니약사님과

식사를 했습니다

명품샵도 있고

슈퍼카도 많고

눈 호강 많이 했지만

약간은 부담스럽더군요

하하

그런데 
이 식당은 아주 맛이 좋더군요

비건? 건강한 음식 컨셉입니다

당을 거의 안넣고 뭐 암튼

몸에 좋다고 하네요

직원분이 제 구독자라고

알아봐쥬시고 하하하

케익도 서비스를 주셨는데

감사합니다

좋은 경험했어요

#오렌지족된줄#X세대감성",25,391,FEED,"2020-04-09T00:18:26+0000",yakstory119,"17841408303249847"
"17918332324326618","전자상거래용

사업자 변경

사업자용 통장 따로 개설

에스크로 가입까지 했는데

오전이 훌쩍 지나갔네요

나머지는 인터넷 상에서 가능하니;;; 바쁜 하루였습니다

약국가서 청소하러 고고싱",28,222,FEED,"2019-09-05T04:04:30+0000",yakstory119,"17841408303249847"
"17933796283314298","인스타도 인사드립니다 
앞으로 얼공했으니 라이브도

편하게 진행해보곘습니다

이벤트는 댓글에서 20분 추첨해서

스벅 쿠폰을 보낼께여

피곤한 월요일 잘보내세용",394,1029,FEED,"2019-10-06T22:57:27+0000",yakstory119,"17841408303249847"
"17918553463896180","어제 화이저 백신 2차 접종을 받고

컨디션을 위해서

리코타샐러드와

바나나 + 아보카도 쥬스를 

먹고 있는데

이 쥬스는 상당히 맛이 오묘합니다

건강엔 좋을거 같은데 ㅎㅎㅎㅎ

아무튼 저는 접종 부위의 경미한 통증에서

마무리 될거 같아서 다행입니다

면역반응이 안일어나는건가

1차때보다도 더 컨디션이 좋습니다 ㅎㅎ",81,579,FEED,"2021-10-14T04:41:10+0000",yakstory119,"17841408303249847"
"17918644868183235","안국 잔티움 공동 구매 중입니다

☝️자면서 살을 빼는 컨셉의 제품

☝️수면 질을 높여주는 락티움

☝️기초대사량을 400kcal 높여주는 잔티젠

취침전 1시간 전에 한포 섭취하면 끝

밴드에서 최저가로 공구 진행 중입니다

아참 공구는 내일 마감하니 서둘러주세용!

다음 공구 6월달 입니다 😅😅😅

#영양제#공동구매#잔티움",53,220,FEED,"2022-01-18T03:28:58+0000",yakstory119,"17841408303249847"
"17918728856657803","안녕하세요 인친님들 갓독자님들😀😀

오늘은 의외로 집에서 사용하는 물건 중에

성조숙 불임 더 나아가 암을 유발할수 있는게 있습니다

그것은 바로 아이 키우는 집에서  많이들 사용하시는

매트 입니다

아이들 피부와 밀접하게 맞닿는 이 매트가 무엇이 문제일까요?

간혹 매트에서 사용하는 pvc 재질의 매트 커버가 문제가 됩니다

매트 커버의 내구성을 위해서 pvc 소재의 매트 커버를

사용하는 경우가 종종 있습니다

pvc 소재는 원래 딱딱한 소재라서 그걸 부드럽게

만들어주는 가소제라는 성분을 첨가합니다

이 가소제가 바로 문제가 되는 것입니다

이 가소제는 프탈레이크계로 분류가 되는데

대표적인게 DEHP, DBP, BBP DINP DNOP 등이 있어요

프탈레이트계 가소제는 

국제암연구소에서 분류한 발암 물질로 규정되어 있고

호르몬 유사 작용으로 아이들의 성장 지연이나

성조숙증을 유발하고, ADHD 등의 원인이 될수 있어요

그리고 신장이나 간 독성도 유발할수 있다고 알려져 있습니다
 

2022년 한국 소비자원에서 조사한 자료를 보면

어린이 집에서 사용한 바닥 매트 14개를 대상으로

프탈레이트계열의 가소제를 측정해봤어요

사용 기간이 1년 부터 4년이상까지의 매트를 실험 했는데

사용기간이 2년 이내의 매트에서는 거의 문제가 없었는데요

3년이상 사용한 매트는 8개중 7개가 기준치를 

초과했다고 합니다.  오래 사용하면 겉 표면의 pvc가 마모되어

일부 프탈레이트 가소제가 유출이 된 것이죠

따라서 3년이상 pvc 소재의 겉감을 사용한 매트를 사용중이라면?

버리시는게 좋다고 생각합니다

그렇다면 대안은??🧐

1️⃣ 프탈레이트계열의 가소제를 사용하지 않은 친환경 pvc 매트를 구매

2️⃣ 폴리에틸렌 소재의 매트를 사용

3️⃣ 노후화 된 매트는 교체하기

등으로 말씀 드립니다

자 그럼 집에 있는 매크의 겉감이 무슨 소재인지 

그리고 얼마나 사용했나 체크해주시고요 😄😄

그럼 이만!

오늘 컨텐츠가 도움이 되셨으면

좋아요👍

팔로우✅

부탁드립니다 감사합니다😄😄

#발암물질#성조숙증#성장#성장지연#매트",203,2685,REELS,"2023-06-18T09:00:00+0000",yakstory119,"17841408303249847"
"17919001115131708","learnupkr 님과 plac_official 콜라보

옷 이뿌당 콜라보하고 선물로 주신

티와 모자인데

모자 전혀 안어울리는 두상의 소유자라

좀 뻘쭘 합니다

런업님 왈 “모자는 그냥 쓰다보면 맞춰 지는거야”

라고 하시는데 후

집업 티는 넘 맘에 들어서

오늘 런업 플랙 콜라보 영상이 떠서

링크타고 바로 구매했는데

팬심으로 보니 다 넘 예뻐보인다!!

패알못이니 이해해주시고요 ㅋㅋ

아내가 뭐 이렇게 신났냐고 신기한

눈빛으로 쳐다봄🤣🤣🤣",65,423,FEED,"2022-02-21T13:32:36+0000",yakstory119,"17841408303249847"
