post_id,caption,comments_count,like_count,media_type,timestamp,username,owner_id
17866578698546821,"끝나지 않은 생일 ??

세상에서 제일 맛있는 밥상
친정엄마가 차려주신 생일상??

시집가도
친정엄마 찬스 받구싶네영

한우투쁠 살치살?모듬회 
호박전 묵어숙회 잡채 미역국 
센스있는  앙금 플라워 떡 케이크 까지

다이어트중이라ㅋㅋㅋ
단백질  식단으로 구성해주셨어요??
센스 센스 

즐겁고 행복한 생일날이였답니당:)",63,271,FEED,2021-09-27T12:27:48+0000,wescsp1121,17841433301997424
17866593764164109,"#모이핀
#모이핀카페
#여수바다뷰카페

모이핀
마지막 피드??

피날레는
내가찍은
우리여보??

나똥손이라고
구박많이
받았는데

마음에들었다고
해서 뿌듯한맘에
올려봅니다???♀?

모이핀
돌산카페오션뷰로
유명한여수 바다뷰카페입니다

모이핀 뜻이:
안녕 핀란드 라는 뜻이구요

건물이엄청커요
총4층 건물입니다
층층마다 
포토존이 있어요??

2층 3층 4층 ㅡ바다뷰
1층은 약간 동굴느낌나요

카페에서 2시간있을정도로
포토존이많음
인생샷 찍을수있어욥

??
음료가격6000-7000원
1층에 빵도 팔고
종류가여러가지있어요

꼭 한번
여수가시면
모이핀 추천합니다?

또 가고싶다
모이핀??
내년여름 한번 ㄱㄱ??

#럽스타그램#럽스타#여수여행#5주년기념#카페그램#여수카페#바다뷰#바다뷰카페#오션뷰#오션뷰카페#맞팔해요#선팔맞팔#맞팔환영#맞팔#먹팔해요#먹팔#먹팔환영#빵순이#빵지순례#카페그램#소통#소통해요#소통환영#일상#일상공유#일상그램#좋아요#좋아요?",70,223,FEED,2020-12-01T01:43:17+0000,wescsp1121,17841433301997424
17866669550851236,"#제품협찬

웨이브코스는
병풀추출물 함유로
겨울철 보습감과 진정
에 힘을 준 제품인
시카 리페어 크림을 추천해요?? 

650,000ppm의 병풀추출물이 함유되어
#피부재생 과 #항균 , #항산화 
피부톤 개선까지 가능 
또 무향이라 향에 민감하신분들도
사용하기 좋아요??

웨이브코스는
#주름개선기능성화장품 으로
급 민감해진 피부를 빠르게진정시켜고
속당김부터 예민해진 피부를 빠르게
진정시킬 수 있는 제품이라  좋은것같아요:)

아침 저녁 데일리로
사용할 수 있는 빠른진정케어
웨이브코스 #시카리페어크림  강추합니당???♀?
wavecos.ad wavecos.official

#웨이브코스 #wavecos #보습크림 #시카리페어크림 #진정크림 #스킨케어#뷰티그램#뷰티제품#시카크림추천#시카제품#신혼#신혼일상#맞팔#맞팔환영#좋아요",0,비공개,FEED,2023-02-05T14:59:44+0000,wescsp1121,17841433301997424
17867351254912684,"비올땐
역시
파전이쥬??

벌써 휴가 첫날이
끝나가네요..

시간이 
쉴땐
왜이렇게  빨리...
가는지

연안식당
해물파전
물회입니다

가격
해물파전ㅡ13000원
물회ㅡ15000원

연안식당
해물파전
바삭하고 해산물많이
들어가있어서
너무너무 맛있어요??
막걸리랑 ㅋㅋ찰떡입니다

물회는새콤달콤하면서
시원하네요
해산물도다양하고
맛있게 먹었습니당

연안식당도
다맛있진않더라구요
체인점마다
맛이다른것같에요

요기는상암점입니다ㅎㅎ

#맛스타그램 #마스타 #맛있다그램 #먹스타그램 #맛있어 #먹방#해물파전맛집 #취향저격#해물파전#물회#연안식당#연안식당상암#비오는날#오늘뭐먹지#onthetable#instafood#foodstagram#food#냠냠쩝쩝#먹팔해요#소통#소통환영#맞팔선팔#맞팔#먹팔",37,197,FEED,2020-07-29T10:18:48+0000,wescsp1121,17841433301997424
17867438527746015,"닭한마리~비오는날에는 따뜻한 국물음식
감자전도  강추!! 넘 마싰음

#닭한마리#닭한마리맛집#닭한마리칼국수#맛있는녀석들맛집#오성닭한마리#감자전맛집#감자전#주말데이트#주말점심#주말점심메뉴#비오는날음식#비오는날먹는음식#비오는날음식추천#맛집#맛집추천#맛집스타그램",0,36,FEED,2020-05-09T08:08:01+0000,wescsp1121,17841433301997424
17867762885630865,"드디어 저도 주말에 
겨울 왕국
청양 알프스마을??
갔다왔답니당:)

가방 착샷
어떤가용?ㅎㅎㅎ

휘뚜루 마뚜루
데일리 백으로
사용 못하지만

주말용으로
딱인것같에요??

다음피드에도
청양 알프스마을??",96,비공개,FEED,2022-02-15T04:30:03+0000,wescsp1121,17841433301997424
17868048989664235,"#탐의숲전시회 

머스타드블루:탐의숲

100그루의 실제나무와
40톤의 생화를 사용
했다고 하네요:)

요기 장소는
라벤더 같은꽃이
천장에 매달려있어서
꽃비내리는 기분이였어요??

진짜 너무너무
이쁜 장소??

사람 많이 없을때
사진찍으면
더 좋았을꺼같에요??
그 점은
너무 아쉽지만

최작가가
이쁘게 사진찍어줘서
만족합니다??

내일은 즐거운 어린이날
어린이가 아니지만
너무 신남요??",63,비공개,FEED,2022-05-04T02:02:12+0000,wescsp1121,17841433301997424
17868490117905513,"제주도는
갈치가
유명하죵??

제주은갈치
조림 먹었는데

갈치가 입에서
살살녹네요
부드럽고 간도 
적절하게 스며들어있고

조림은
무가 맛있어야하는데
무도 간이 딱 맞게
졸여져있어서????????
너무 맛있어욤
조림에 갈치만있는게
아니라 딱새우 조개 전복 떡등등
해산물이 추가로 더들어있었어요
그래서 갈치만먹으면 
아쉬울텐데ㅋㅋ
다른해산물도 같이먹을 수 있어서
좋았답니당^^

또 이집이 광해set중
간장게장과 딱새우장이
있는데
기가막히게ㅜㅜ맛있어요?
완전  밥도둑 !!!
밥두공기 그냥먹어요ㅋㅋ

이집은
맛없는 음식이
없어요ㅜㅜ
인생 맛집ㅋㅋㅋ

진짜 
입구부터 연예인
사인들과 사진들이
걸려져있더라구욤??

??가격
광해모둠  소(2-3)  100,000원
(갈치조림.전복구이.간장게장.고등어구이.해물뚝배기)

푸짐하게
맛있게먹었습니다?

다먹고나서
서비스로
아메리카노2잔
공짜로 주는
서비스도 넘 마음에
드네요

재방문의사100 ??

즐거운 
주말보내세욤?

#맛스타그램 #마스타 #맛있다그램 #먹스타그램 #맛있어 #먹방 #취향저격#제주갈치조림#갈치조림맛집 #제주갈치조림#제주갈치조림추천#제주광해애월점#제주광해#제주광해맛집#애월맛집#애월맛집추천#제주도애월#onthetable#instafood #foodstagram#food#냠냠쩝쩝#먹팔해요#소통#소통환영#맞팔선팔#맞팔#먹팔#먹팔환영",50,215,FEED,2020-08-08T05:07:34+0000,wescsp1121,17841433301997424
17868687725639965,"신혼여행피드 
사려니숲길??

아직도 커플포즈가
많이 어색??

커플포즈도 
자주해본사람이

이쁘게 사진이
잘 나오는것같에요
자주 찍으면 늘겠쥬

자주 찍어보쟈
여봉이??",79,332,FEED,2022-01-04T01:36:11+0000,wescsp1121,17841433301997424
17868888665944056,"6월에 갔다 온 #후쿠오카
가족여행 2일차
첫날은 유후인 
2일차는 후쿠오카 근교 여행??

세계 최대 와불
난조인역 근처에있는
남장원 갔다왔어요??

부모님이 사찰을
좋아하셔서 갔는데
코스 잘 계획 했다고 
칭찬 받음ㅎㅎㅎ뿌듯

세계에서 가장 큰
누워있는 청동부처님ㅎㅎ
태국 방콕 왓포에있는
와불보다 큰 것같아요

머리부터 발바닥까지41m
높이는11m 무게는300톤

부처님 발바닥을
만지면 복권 당첨 과 돈
많이 벌수 있다고 해서
남편이랑 열심히 만졌어요?? 

난조인역에서 가까우니
지하철 타고 후쿠오카 근교 
난조인 구경 가보세요??

아 주의사항
사찰이라 끈 나시 짧은 치마
짧은 반바지 금지래욤 

참고하셔서 여행하세요

???난조인 (남장원)
1035 Sasaguri, Kasuya District, Fukuoka 811-2405 일본",18,비공개,FEED,2023-07-04T01:50:01+0000,wescsp1121,17841433301997424
17869364603806144,"#협찬

웨이브코스에서 크림도 진짜
잘 쓰고있는데 새로운 신상 
#시카리페어세럼 출시되어서??
써봤는데  너무 좋아서
후기 남겨봅니다 ㅎㅎ

끔적임 없는 시카페어
세럼이구요 무향이고

정제수 대신?#병풀추출물?50%
병풀추출물 500,000ppm  이라 
여드름과 트러블에 좋더라구요

그 날이 다가올때  턱 여드름이
진짜 심한데  요거 바르고
진정되는것같에요??

트러블 뿐만아니라
미백 주름 2중 기능있어서
너무좋아요 ????

스트레스 받은 피부 진정
컨디션 케어를 돕는 진정 세럼으로추천

민감피부도 순하게 케어 가능한
시카리페어세럼 
안심하고 쓸 수 있는 착한 성분으로
늘 믿고 쓰는 웨이브코스 인것같에요

민감해진 피부
웨이브코스로 빠르게 진정시켜보세요 ??

wavecos.official?#웨이브코스 
#wavecos?#웨이브코스시카리페어세럼 
wavecos.ad  #웨이브코스 #wavecos #시카리페어세럼 #시카리페어 #진정세럼#뷰티그램#뷰티스타그램#세럼추천#시카세럼추천#화장품추천#솔직후기",0,비공개,FEED,2023-02-12T16:02:28+0000,wescsp1121,17841433301997424
17869787342098421,"#마마된장
건강한밥상??

마마된장
모든음식에 화학
조미료를 사용하지않는

착한식당이에욥

100% 국산콩
재래된장과
100%국산재래고추장을
사용한다고하네욥

믿고
먹을수있어요???♀?

저는 열무비빔면
남친은 양념게살비빔밥을
시켰어요

열무비빔면
미쳤어욥?
진심 열무도 맛있고
비빔장이????새콤달콤하니
완전제취향

또 먹고싶어지네용

비빔장만 팔면좋겠어욥??

남자친구꺼 양념게장
비빔밥을
먹었는데 좀 싱겁다고
느꼈는데 된장찌개랑
같이먹으니  조합이
잘맞더라구요ㅎㅎ

일부러
그렇게 만드셨나봐요

삼겹살은머
#말해뭐해
아주 맛잇죵

고기is?

간만에 밖에서
건강한음식먹어서
너무좋았어욥??

??가격
양념게장비빔밥ㅡ13000원
열무비빔면ㅡ9000원

#먹스타그램#먹스타#먹방#마마된장#양념게장비빔밥#열무비빔면#마마된장추천#맛스타#맞팔#맞팔해요#맞팔선팔#맞팔환영#먹팔#먹팔해요#먹팔환영#일상#일상공유#일상그램#소통#소통해요#소통환영#좋아요#좋아요꾹꾹#좋아요?#건강한밥상#웰빙",56,218,FEED,2020-12-09T04:07:18+0000,wescsp1121,17841433301997424
17869860470589379,"영종제빵소??

영종제빵소
신상베이커리 카페

단독 건물 4층까지
4층 꼭대기엔
루프탑 오션뷰가 아주 잘보용

2층에는 큰 연못이
정가운데 있는데

건물안에 연못이
있어서 신기했답니당ㅎㅎ

가족단위로 많이
오시더라구용??

대한민국제과 기능장님이
운영하는 베이커리 카페라
빵이 진심 넘 맛있어요:)
가격대는 4000-6000원

특히 밤빵 진짜 맛있음?
밤이 잔뜩 들어있답니당ㅎㅎ

영종도 데이트코스로
영종제빵소베이커리  카페 강추???♀?

?? 주차가능",40,245,FEED,2021-09-16T01:50:42+0000,wescsp1121,17841433301997424
17870009075552059,"#협찬+내돈내먹 #연남동와이탑
오랜만에 연남동에서 데이트 하고왔답니당??
분위기 좋은 레스토랑  연남동와이탑  소개해요???♀?
주말은ㅋㅋㅋ치팅데이니까??

??비프웰링턴이 시그니처 메인요리
소고기안심이라 굉장히 부드럽고
소스 또한 상큼해서 고기랑 꿀조합
소고기안심을 감싼 페스츄리 생지도
바삭하니? #겉바속촉? 완전 강추
너무너무 맛있어욥ㅎㅎㅎ
비프웰링턴은 난이도가 있는 요리라
주변에 하는곳이 많이 없어요~~ 

??두번째요리는 풍기 크림 파스타? 
포르치니 버섯, 새송이, 양송이, 느타리 버섯에 트러플 오일 다양한 버섯이 들어가는 파스타
꾸덕파스타st 버섯의 풍미가 예술
느끼하지않아서 대만족????

??마지막음식? 먹물리조또(추가)
오징어먹물크림으로만든 리조또
새우랑 오징어튀김이랑
같이 먹으면 더 맛있더라구용 ㅎㅎ

??엔젤 디비니따 레드와인(추가)
요즘 맥주.소주보다
와인이 더 좋아짐ㅎㅎ
짝꿍이 취향 따라가나ㅋㄷㅋㄷ
사랑하면 닮는다는??...??

결혼식이 얼마 안남아서 
밖에서 식사하기가 꺼려지는데
요즘 같은 코로나시국에 딱인
데이트장소라 더 좋았어요??

그 이유는 프라이빗 룸 시스템
코로나시국에 아주 딱이쥬
요즘 외식할때 룸 타입이나 야외를
주로찾거든요 여긴 룸도있고 야외
루프탑,테라스도있는 1석2조 장소
소모임,송년회, 신년회 등 모임 하기에도 좋아요:) 

vip 테이블(단체석), 테라스
네이버 예약 하셔서
가면 더 좋을 것 같아요? 

연남동와이탑 찐찐  강추
재방문의사 10000000000%
맛과 서비스가 최상:)

yeonnamdong_ytop

#연남동맛집#연트럴파크맛집#연남동놀거리 #연남동분위기#연남동가성비맛집#연남동데이트 #연남동와인#연남동스테이크#연남동파스타 #연남동핫플#연남동루프탑#먹스타그램#먹스타#먹팔해요#먹팔#먹팔환영#맞팔#맞팔환영#선팔하면맞팔#선팔환영#선팔맞팔 #소통해요#소통환영#댓글환영#좋아요",71,278,FEED,2021-10-30T14:58:31+0000,wescsp1121,17841433301997424
17870146936904755,"세상에서
젤 좋아하는
요일이쥬??
ㅋㅋㅋㅋㅋ

화정가서
갈비 먹었어용??

이름이
#무쇠쫄갈비 이구요

방송도 많이
나온 맛집이더라구용?

갈비를72시간숙성한데욥

??가격
간장쫄갈비ㅡ1인 13000원
물냉면ㅡ6000원

갈비에
당면 +치즈 조합
환상의 궁합아닌가요

#말해뭐해입니당

진짜 맛있었어요??????????
남친이
칭찬많이했어요ㅎㅎ
맛있다고

적당히달달하면서
단백하고 고기퀄리티도
좋고 고기육즙도있어서
너무 맛있게 먹었네욤

마치  찜닭같은
비쥬얼인데
갈비구요ㅎㅎ
너무 맛있게먹었답니당?

전 갈빗대에 붙은
고기가 넘 맛있더라구욥 

또 같이먹은
물냉면도
단백하면서
시원한 했어요
갈비랑찰떡입니당??

꼭 같이
시켜서
드셔보세용ㅎㅎ

재방문의사 10000 %

#맛스타그램#마스타#먹스타그램#맛있어#먹방#취향저격#쫄갈비#쫄갈비맛집#먹스타#화정맛집#화정맛집#무쇠쫄갈비#비오는날#갈비맛집추천#화정맛집추천#먹방#먹스타맞팔#onthetable#instafood#foodstagram#food#냠냠쩝쩝#먹팔해요#소통#소통환영#맞팔선팔#맞팔#먹팔#ffff#f4follow",74,277,FEED,2020-08-22T15:45:52+0000,wescsp1121,17841433301997424
17870467666857102,"드디어 
비가 멈췄네용 
내일 
초복이라는데
시간 빨리가네요??

그래서 
내일 초복이니까
오늘 먼저 
삼계탕을 
먹었어요 ㅋㅋㅋ

초복 당일날 
먹으면 
사람이 너무 
많으니까...

미리 먹어주는
센스를 발휘해
보았답니다??

무더운 
더위를 
이겨내기 
위해 
몸보신 
음식으로
삼계탕 
추천합니다??

맛평가는
닭요리는 말해뭐해 아닌가욤???

다들 맛점저ㅋㅋㅋ 하세요.?

#먹스타그램 #마스타 #맛있다그램 #삼계탕#초복#맛있어#먹방#취향저격#몸보신음식#보양식#초복음식추천#삼계탕추천#점저#내일초복#onthetable#삼계탕맛집#instafood#foodstagram#food#냠냠쩝쩝#먹팔#먹팔해요#koreafood#먹팔#맞팔맞팔환영#소통#소통환영",69,256,FEED,2020-07-15T07:16:35+0000,wescsp1121,17841433301997424
17870716601672268,"부산 스카이캡슐열차는

단둘이
탈수있어서 
너무 좋았어요??

마스크도
벗어도되고

아주 좋아요??

우리둘만의 공간",51,비공개,FEED,2022-06-09T00:43:32+0000,wescsp1121,17841433301997424
17870727346940310,"먹는데
정신팔려서
닭다리하나
먹고
급하게 사진 찍었네욤??

간만에
치킨먹으니
정신없이
넘 맛있게 먹었어용?

#교촌반반오리지날
마늘간장맛과 
매콤한맛으로
이루어진
반반시리즈
시켰어욥

원래
교촌은 허니라지만
이날따라 매운게
땡기더라구요

??가격
#교촌반반오리지날 ㅡ16000원
#교촌퐁듀치즈볼 ㅡ5500원
#교촌궁중닭갈비볶음밥 ㅡ3500원

남자친구는
닭다리를
안먹어요??
그래서 닭다리는
두개다

제꺼랍니당?

남자친구는
닭가슴살부위
를 주로 먹어요
ㅋㅋㅋㅋ

행복하답니당
#고마워?

교촌퐁듀치즈볼
넘 맛있어요????
역시 치즈볼은
뜨거울 때 먹어야
맛있습니당ㅎㅎ

남자친구가
밥도먹고싶다해서
교촌궁중닭갈비 볶음밥을
시켰는데

맛은soso
양이ㅡㅡ너무
적어요

돈아까웠어요
완전 애기밥
주는줄 알았습니다

3500원인데
양이 무척 아쉬움...

이건ㅋㅋ다음번에는
안시킬꺼 같에요ㅋㅋㅋ

#교촌#교촌치킨#치킨#치킨추천#먹스타그램#먹방#맛스타#마스타그램#교촌반반오리지날#치킨매니아#치즈볼#먹그램#치킨스타그램#좋아요테러
#좋아요??#먹팔해요#먹팔환영?#먹팔#선팔좋아요 #선팔하면맞팔?? #소통#소통해요 #소통환영",103,248,FEED,2020-09-03T02:25:38+0000,wescsp1121,17841433301997424
